packets,bytes,duration,avg_pkt_size,throughput,class_encoded,class
-0.0819684695126369,-0.07321483926402059,0.004365141730757918,-0.6002593806351914,-0.03151520698283616,6,web-browsing
-0.0851319593311134,-0.07257139441911015,-0.37999391916687897,1.3981080350222166,-0.031478947494377935,5,video
-0.07985947630031921,-0.07181856395056492,-0.3740268529786646,-0.23999899907599756,-0.03132012109087685,6,web-browsing
-0.0819684695126369,-0.07302824025899655,-0.37861019982898164,-0.5109640723854766,-0.031200617168500297,2,mail
-0.0819684695126369,-0.07243627100167895,-0.09074621574452219,-0.2276824048346576,-0.031513300028946714,4,network-transmission
-0.08407746272495456,-0.07347865165043387,0.3142956298310081,-0.5971802320748563,-0.03151581277932754,6,web-browsing
-0.0851319593311134,-0.07359018209021835,-0.37999391916687897,-0.5520193865232764,-0.0315110476573832,5,video
-0.08407746272495456,-0.07346578275353566,-0.378884267985564,-0.5848636378335164,-0.0313615227081054,3,network-storage
-0.08407746272495456,-0.07348294128273328,-0.3753411806736063,-0.6012857634886363,-0.03148142855881519,0,game
-0.0851319593311134,-0.07246629842777477,-0.37999391916687897,1.5992790742974359,-0.0314756361091416,4,network-transmission
-0.0851319593311134,-0.07339500382059551,-0.37999391916687897,-0.17841602786929778,-0.03150489794194429,3,network-storage
-0.0851319593311134,-0.07359018209021835,-0.37999391916687897,-0.5520193865232764,-0.0315110476573832,5,video
-0.07353249666336621,-0.05686705057099586,-0.37950900421484474,1.83705776867886,-0.010430838400025464,6,web-browsing
-0.0608785373894602,-0.026412806061384443,1.4313233542348243,2.9195495514455168,-0.03150022069401447,6,web-browsing
-0.08302296611879573,-0.0699010983127318,-0.3012616420736683,1.5992790742974359,-0.031486449103402175,4,network-transmission
5.530062468464682,0.6116485503133108,0.07712360569207631,-0.6094968263161963,-0.03060793919536122,5,video
-0.06931451023873086,-0.05970035270475152,-0.37781753966816045,0.8248732113731863,-0.027606557052126626,1,instant-message
-0.0851319593311134,-0.07361591988401477,-0.37999391916687897,-0.6012857634886363,-0.03151185860886964,4,network-transmission
1.8888856873982252,5.854808199837524,-0.3192651020068775,5.203025994338005,0.027609844058947845,5,video
-0.07880497969416038,-0.07168558534928343,-0.37749218705080084,-0.29161139399208885,-0.031016534295062008,2,mail
-0.0851319593311134,-0.07261000110980477,-0.37999391916687897,1.324208469574177,-0.03148016392160761,4,network-transmission
-0.08407746272495456,-0.07348294128273328,-0.10679265834782468,-0.6012857634886363,-0.03151545893152502,1,instant-message
-0.0851319593311134,-0.07349795499578118,-0.37999391916687897,-0.37548153573073706,-0.03150814174789009,4,network-transmission
-0.0851319593311134,-0.07359018209021835,-0.37999391916687897,-0.5520193865232764,-0.0315110476573832,6,web-browsing
-0.0851319593311134,-0.07260571147750536,-0.37999391916687897,1.332419532401737,-0.03148002876302653,4,network-transmission
-0.07775048308800155,-0.07261643555825387,-0.3555796517497124,-0.5848636378335164,-0.0314879551560014,1,instant-message
-0.0851319593311134,-0.07353656168647581,-0.37999391916687897,-0.44938110117877683,-0.03150935817511976,4,network-transmission
-0.07564148987568388,-0.07241911247248134,0.8403008336304296,-0.6012857634886363,-0.031515388530039955,3,network-storage
-0.04295209508476001,-0.0684726507570306,4.110635181693488,-0.6094968263161963,-0.03151533691574369,3,network-storage
-0.08091397290647805,-0.07226683052585253,-0.37863438118267645,-0.28844426975860143,-0.030855810857179432,4,network-transmission
0.21223608360567797,0.009416347719378894,0.4479043367164696,-0.2933128787425752,-0.031455208632768496,3,network-storage
-0.08407746272495456,-0.07355157539952371,1.9845081497004133,-0.666974266109116,-0.0315159979818004,0,game
-0.0851319593311134,-0.07342717606284103,-0.37999391916687897,-0.23999899907599756,-0.031505911631302355,1,instant-message
-0.07564148987568388,-0.059063342308290176,-0.3094823220047551,1.955228647872161,-0.03138990836640214,6,web-browsing
-0.07985947630031921,-0.07296389577450552,0.18917475109098209,-0.6053912949024163,-0.031515213203314255,2,mail
0.2955413154922259,1.071464960567064,-0.17819339119874608,5.199773417947487,-0.02807898291581566,4,network-transmission
-0.0851319593311134,-0.07359876135481715,-0.37999391916687897,-0.5684415121783964,-0.031511317974545344,1,instant-message
-0.0851319593311134,-0.07359018209021835,-0.37999391916687897,-0.5520193865232764,-0.0315110476573832,5,video
-0.07142350345104855,-0.0703364959911212,-0.23549545296456487,-0.3892643911912842,-0.03150174574223784,3,network-storage
-0.08091397290647805,-0.07221535493825969,-0.37905865052985604,-0.26873771897245746,-0.030522970739322447,4,network-transmission
-0.07353249666336621,-0.06817023167992269,1.1692628544150923,0.0340452227938165,-0.03151386765103321,3,network-storage
-0.07880497969416038,-0.07210382449847522,5.350086564353147,-0.40597976909024563,-0.031515874645440735,5,video
-0.045061088297077674,-0.01762549429605745,4.2392484399465475,1.8987723274308732,-0.03150868989801614,6,web-browsing
-0.0851319593311134,-0.07342503124669134,-0.37999391916687897,-0.23589346766221758,-0.03150584405201182,3,network-storage
-0.07142350345104855,-0.07194725291954701,-0.37372154897172133,-0.6094968263161963,-0.031342083797823786,4,network-transmission
-0.0851319593311134,-0.07359232690636805,-0.37999391916687897,-0.5561249179370564,-0.03151111523667373,6,web-browsing
-0.0851319593311134,-0.07356229948027222,-0.37999391916687897,-0.4986474781441367,-0.03151016912660621,2,mail
-0.0851319593311134,-0.07361591988401477,-0.37999391916687897,-0.6012857634886363,-0.03151185860886964,0,game
-0.08091397290647805,-0.07246200879547536,-0.37871001999570436,-0.36316494148939715,-0.03090898529486735,0,game
-0.0851319593311134,-0.07361591988401477,-0.37999391916687897,-0.6012857634886363,-0.03151185860886964,1,instant-message
-0.08407746272495456,-0.07348294128273328,-0.373849952344282,-0.6012857634886363,-0.03148983131808313,3,network-storage
-0.07775048308800155,-0.06928339126161775,-0.08816994047293651,0.2126358392932459,-0.03150678079542733,2,mail
-0.0851319593311134,-0.07327060448391283,-0.37999391916687897,0.05970479412994141,-0.03150097834309312,0,game
-0.0851319593311134,-0.07347007238583507,-0.37999391916687897,-0.32210962735159726,-0.0315072632171131,1,instant-message
-0.08407746272495456,-0.07347865165043387,-0.3725704934693741,-0.5971802320748563,-0.03149399998799153,6,web-browsing
-0.0851319593311134,-0.07335639712990089,-0.37999391916687897,-0.10451646242125802,-0.03150368151471462,4,network-transmission
-0.07985947630031921,-0.07167271645238522,-0.37722970979746007,-0.19346964305315767,-0.031061146343857458,5,video
-0.0851319593311134,-0.07362020951631416,-0.37999391916687897,-0.6094968263161963,-0.031511993767450716,1,instant-message
-0.07458699326952505,-0.0719343840226488,-0.1581471450960544,-0.5400760224104619,-0.03151109481188264,4,network-transmission
-0.07458699326952505,-0.06655732993534717,-0.3772674811488196,0.3956119098028493,-0.029918509334872726,5,video
-0.038734108660124666,-0.06147411566055465,1.4207490673955863,-0.3336963493415986,-0.031511920088370345,6,web-browsing
-0.08302296611879573,-0.0728030345632779,0.25265238074893215,-0.2523155933173375,-0.03151514301913068,6,web-browsing
-0.025025652780059814,0.06830013029328351,0.2783381106633143,3.83219266822312,-0.031385366213052386,6,web-browsing
-0.0851319593311134,-0.07361591988401477,-0.37999391916687897,-0.6012857634886363,-0.03151185860886964,5,video
-0.07985947630031921,-0.07285236533472103,-0.3782071131938622,-0.5698100226496564,-0.031212161272369643,3,network-storage
-0.07353249666336621,-0.06785923333821597,1.0681930422352663,0.08365372737699124,-0.03151358538261811,2,mail
-0.08302296611879573,-0.07320625999942178,-0.3792819724433905,-0.5095955619142166,-0.031054426393397484,5,video
-0.07985947630031921,-0.0687729250179888,-0.377971008609257,0.7316434355185991,-0.030026259054755536,4,network-transmission
-0.07985947630031921,-0.07187861880275656,-0.2696857918842994,-0.25915814567363743,-0.03150577965691824,0,game
-0.0851319593311134,-0.07361591988401477,-0.37999391916687897,-0.6012857634886363,-0.03151185860886964,1,instant-message
-0.08091397290647805,-0.07304110915589476,-0.09103150958517275,-0.5848636378335164,-0.03151456502954373,2,mail
-0.07985947630031921,-0.07229256831964895,-0.3792398376840113,-0.39121940615022693,-0.030346373830136938,1,instant-message
-0.05876954417714252,-0.06764046209094642,-0.3274369002349072,-0.4061151162797109,-0.03144565659734485,5,video
-0.0851319593311134,-0.07260785629365507,-0.37999391916687897,1.3283140009879568,-0.03148009634231707,3,network-storage
-0.08407746272495456,-0.07348294128273328,-0.37409103544288325,-0.6012857634886363,-0.031488760565930876,1,instant-message
-0.08407746272495456,-0.07349152054733207,-0.37999140107678836,-0.6094968263161963,0.030388645097151733,0,game
-0.0672055170264132,-0.05239081926656885,0.25829363299030456,1.4154425009915097,-0.03149578246397939,3,network-storage
-0.0851319593311134,-0.07361591988401477,-0.37999391916687897,-0.6012857634886363,-0.03151185860886964,4,network-transmission
-0.07458699326952505,-0.06100225610762032,2.279534216330681,1.362277942683773,-0.03151314574076959,6,web-browsing
-0.059824040783301356,-0.06705921691437731,0.1497686787110691,-0.34362261195980437,-0.03150840052842597,3,network-storage
-0.07669598648184271,-0.06370043482394479,0.6001741287120934,1.2813284748080302,-0.03150983951071746,0,game
-0.0851319593311134,-0.07361591988401477,-0.37999391916687897,-0.6012857634886363,-0.03151185860886964,0,game
-0.08091397290647805,-0.07197728034564282,-0.37987072497305535,-0.1775949215865418,-0.02280634436138126,6,web-browsing
-0.0851319593311134,-0.07339500382059551,-0.37999391916687897,-0.17841602786929778,-0.03150489794194429,3,network-storage
-0.08407746272495456,-0.07348294128273328,-0.3739854486576324,-0.6012857634886363,-0.03148924009692922,2,mail
-0.07775048308800155,-0.07253064291226581,-0.35558241972660587,-0.5643359807646164,-0.03148582344369995,1,instant-message
-0.08407746272495456,-0.0735172583411285,-0.0899011946874652,-0.6341300147988762,-0.031515564909045064,1,instant-message
-0.07142350345104855,-0.06909250262429432,-0.3572571418574967,-0.21917808976325615,-0.03139201345042143,4,network-transmission
-0.0851319593311134,-0.07263144927130179,-0.37999391916687897,1.283153155436377,-0.03148083971451298,3,network-storage
-0.0851319593311134,-0.07359018209021835,-0.37999391916687897,-0.5520193865232764,-0.0315110476573832,5,video
-0.0851319593311134,-0.07339500382059551,-0.37999391916687897,-0.17841602786929778,-0.03150489794194429,6,web-browsing
-0.07669598648184271,-0.06271167457893241,-0.37787987681445007,1.4916229172249833,-0.028353991522651664,0,game
-0.05349706114634835,-0.03974712806407859,-0.3335054589092174,1.2436870792652022,-0.031073072834261643,2,mail
-0.0851319593311134,-0.07260571147750536,-0.37999391916687897,1.332419532401737,-0.03148002876302653,4,network-transmission
-0.05876954417714252,-0.06072128519200943,0.15051935788900514,0.1032865891377597,-0.031501175745814354,3,network-storage
-0.07985947630031921,-0.07185717064125954,1.0253946988399694,-0.2523155933173375,-0.03151523328437739,0,game
-0.08302296611879573,-0.07330063191000864,-0.37928141500359946,-0.5698100226496564,-0.031135006851094573,0,game
-0.07564148987568388,-0.06086069824174002,-0.2316733958702758,1.6111851153973977,-0.031463420805368146,5,video
0.7152309647434422,1.3604639230262916,4.92476542439814,2.756433907301361,-0.03135230224594429,5,video
-0.052442564540189515,-0.021385357006484158,3.083444703903207,2.2764351618577723,-0.031506891697212276,6,web-browsing
-0.07775048308800155,-0.07169845424618164,-0.13094306452320376,-0.3652177071962871,-0.03151106216692334,1,instant-message
-0.0851319593311134,-0.07359018209021835,-0.37999391916687897,-0.5520193865232764,-0.0315110476573832,5,video
-0.0851319593311134,-0.0735215479734279,-0.37999391916687897,-0.42064238128231696,-0.031508885120086,2,mail
-0.0851319593311134,-0.07355586503182313,-0.37999391916687897,-0.4863308839027967,-0.031509966388734593,2,mail
-0.06615102042025436,-0.06986678125433657,0.7753520434756332,-0.46472282383027047,-0.03151401345128371,3,network-storage
-0.0851319593311134,-0.07355372021567343,-0.37999391916687897,-0.4822253524890167,-0.031509898809444055,6,web-browsing
-0.03557061884164816,-0.06757182797415598,1.4221893764833067,-0.6094968263161963,-0.031513972621559035,3,network-storage
-0.07247800005720738,-0.07016062106684567,-0.37934855766532916,-0.3274783992003865,-0.02814855722003248,5,video
-0.07985947630031921,-0.072522063647667,-0.3785285445106227,-0.46443471636263683,-0.031008986660263686,3,network-storage
-0.08091397290647805,-0.0729553165099067,-0.09142067944757754,-0.5520193865232764,-0.03151438296878305,2,mail
-0.08302296611879573,-0.07327274930006253,-0.32212807432962226,-0.5520193865232764,-0.03151106491231112,2,mail
-0.0851319593311134,-0.07361591988401477,-0.37999391916687897,-0.6012857634886363,-0.03151185860886964,5,video
-0.07880497969416038,-0.07124375322244492,-0.3763242161341043,-0.17079146952942065,-0.031102596123776322,3,network-storage
-0.0851319593311134,-0.07362020951631416,-0.37999391916687897,-0.6094968263161963,-0.031511993767450716,0,game
-0.0851319593311134,-0.07359018209021835,-0.37999391916687897,-0.5520193865232764,-0.0315110476573832,5,video
-0.06931451023873086,-0.06361464217795673,3.0854484308431918,0.35658603448890663,-0.031514277369224956,5,video
-0.07775048308800155,-0.0713574284783791,-0.3726406924389237,-0.2836202703474099,-0.03131907379812377,0,game
-0.0819684695126369,-0.07257782886755924,-0.12816741802703732,-0.2954236731620274,-0.03151323205697093,4,network-transmission
-0.07880497969416038,-0.07234833353954119,-0.2881021993703113,-0.47284128068609105,-0.03150681748987287,3,network-storage
0.12471286529449471,-0.039830775893916946,-0.32216403880717637,-0.531204342255412,-0.031160823922268828,5,video
-0.06931451023873086,-0.046320989562913646,0.8134236434398795,2.425517271320658,-0.031502129019627255,4,network-transmission
-0.05560605435866602,-0.04768509263412379,-0.1078174249044049,0.8645305212795696,-0.031458050828861536,2,mail
-0.0851319593311134,-0.07361591988401477,-0.37999391916687897,-0.6012857634886363,-0.03151185860886964,6,web-browsing
-0.0851319593311134,-0.07339500382059551,-0.37999391916687897,-0.17841602786929778,-0.03150489794194429,3,network-storage
-0.07142350345104855,-0.0673251741169403,-0.3648086633745741,0.022461759162080173,-0.03125984310588518,3,network-storage
-0.0851319593311134,-0.07360734061941596,-0.37999391916687897,-0.5848636378335164,-0.03151158829170749,6,web-browsing
-0.0819684695126369,-0.07319124628637387,0.21686236262742012,-0.5889691692472964,-0.031515482654224686,6,web-browsing
-0.07669598648184271,-0.07099066491678015,-0.37034517460141314,-0.2691938891295441,-0.031342913969615666,4,network-transmission
-0.0851319593311134,-0.07358374764176924,-0.37999391916687897,-0.5397027922819365,-0.03151084491951158,1,instant-message
-0.0851319593311134,-0.07260571147750536,-0.37999391916687897,1.332419532401737,-0.03148002876302653,3,network-storage
-0.08302296611879573,-0.07113007796651075,-0.37982495724400345,0.8151225742654588,-0.02212875458334137,6,web-browsing
-0.07669598648184271,-0.06960296886792328,-0.1443038967676264,0.025948202505528165,-0.0315053947319202,4,network-transmission
-0.08091397290647805,-0.07252635327996641,0.40457465708998636,-0.387798129972077,-0.031515104773627324,1,instant-message
-0.07775048308800155,-0.07268292485889462,0.9869859054683189,-0.6007725720619138,-0.031515576235828874,2,mail
